phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,max_fidelity,seed
0.22923861677155363,0.28436382830019136,2.3911663871482243,1.6581571866713616,-0.7491546509336096,0.8708921014451622,-0.37140277108132685,1.2021380972764064,1.1507677872064401,0.7599700230970743,-0.05958621717443568,-1.072367022539153,3.5208325451100215,-0.09129908303690167,2.854827583494862,3.90284204105833,-2.366843957730834,-0.7894810385256269,0.11918487691416564,-2.3833436856099963,-0.1855020642650411,3.5848111968425984,0.9998685752585484,146688
-1.622934763107228,-0.10322053175570997,-1.331698804216886,-2.5418465887630135,-0.33347377189703137,-1.4720259825727795,4.818228190816153,0.3930801165402398,-0.5214847023876448,1.3280546258320398,0.020285656695795542,1.5836310867283836,-0.0291294141161755,0.011645670077670815,0.011211717995017767,0.7969414588480038,-1.9738876816896538,-0.7872070297948857,1.5707843718480439,-0.7662699747405757,0.05396510469987887,1.6461751246434733,0.9998218269739362,146944
0.8379843124168792,1.7909007037620626,-1.9731112266309947,0.01032654900908346,1.1372954228800707,-1.767634235768375,-0.014870597552505305,-0.3045498013084173,0.15162159885587567,-0.008160439616216493,0.272021595101893,-0.4275693922945621,-1.1765863990132517,0.010883884773043235,-0.007065592453427934,0.009531251122396674,0.0027656581496695006,0.003311256152992564,1.8959532767122769,-1.6760577157474095,0.3036882669826348,3.760021085443754,0.9999722441108148,147200
-6.695568519748208,-1.8637114197653148,-2.0964777823333365,-5.856940049673497,-1.3120719563941716,2.136690616077251,-6.876112632765257,-2.9675518530802187,4.558828988561696,3.5889550292964825,0.22498782958583433,0.7481636495664281,-1.1172132719985228,5.511821114432759,-3.0107398857171916,3.485509946590027,10.050890741764581,-4.926930076281289,-0.5237644978112772,-1.7029538305504177,-3.730483377004158,2.0951581468930134,0.9999953591278996,147456
5.45015684034506,0.3903557957048919,2.279542536905023,0.8118361930439466,-2.0158789594337554,1.905610989978655,-0.6527781290985345,-1.9989475007158233,-0.18097984643706339,0.04899720377743606,-0.12420163764984896,0.11514533683712053,-2.7479901503689854,-1.2129492163513602,0.1315921589209434,-1.256252677300362,0.17117401097177207,1.5371936343109702,1.1777427270299365,0.053769960106290024,-0.8534011048926847,-0.10663164082473102,0.9996869344222328,147712
-20.019320763128146,3.049216014396229,-4.571022107431634,-4.7199871189214795,-8.951323179159692,-0.9580516380222596,-0.2620246490388324,-36.32235941258844,-1.016994513780486,-2.585722143897167,-0.2180411193692371,-4.479061448592488,-13.818906688545864,-4.02146936210479,-2.4625777221784406,2.851336747396149,21.558205084856624,-1.8576678110969957,10.738501697126647,3.292991928481567,33.797923629852576,-4.908545589507274,0.9999421934062932,147968
-3.005802836825401,-0.3870080009154473,-0.09837796998615084,-0.7931609212489048,2.238845720989435,-0.0030654582731134156,1.4151423642166865,1.3406333004215905,-0.2558739816131546,4.442749713828398,-1.1620600166935073,-0.6565483834673116,-0.6671656064231704,-0.04844248144941677,-0.6607619666970558,-0.03885035178630796,0.9731917356784422,-0.012344475020412849,-0.06489802012875369,-0.9410496855458286,-0.16902325852413966,-0.013824834064822412,0.9996205458430506,148224
3.6375033549795264,1.2692627206573448,1.2047622908884903,-2.4022694848067236,-0.8465108177524069,6.932221875832869,1.292966811134745,0.17415306880942305,2.130717690205191,-0.8757796639210159,-0.29569724734537045,-1.6538793027906373,0.061773293778877296,-1.0786681067873911,-3.045969436217433,2.888133258138152,0.03188252512513703,1.6458187005981597,-5.85399584979464,-1.8779970048723282,-0.4545771804337338,2.5603976584227977,0.9999238160159029,148480
-0.9357123855910824,1.066406264555903,1.1799115602871093,-4.740485766912702,-0.5816216322548101,-0.6735320947928793,1.2460237347528273,-0.3611655844574941,0.5800192074627764,-4.0300238520194975,-0.3486990555656461,-0.27744248649742237,0.18138875142452549,-1.1119840494301843,2.2229901262614598,1.2632404185666823,1.0447152555568349,-0.4337374375604748,-1.195381033352314,-0.2572047648007416,0.20888592174322415,-0.1848033502145623,0.999502220644222,148736
-0.15856392226988858,1.054850344709855,-0.3698337013662221,0.40621097899722236,-0.6815822541025531,-0.01574168707248418,-0.2333232446693638,0.3924910324914544,-0.9677626859203562,0.7567004896573776,-0.2949762854594463,0.021269291311055677,-0.0054287830654324,0.6133188852699206,-0.049739938087282894,1.2397489596215907,-4.897011054956346,-1.3671220212850104,-1.6551701145550373,3.3543719317886596,0.022954303610498113,0.0007182165723434559,0.9999916593974212,148992
-0.5762605014507718,1.6188645638471353,0.5328495917084937,-0.47679527282195305,0.40543100151368183,4.20054226716784,5.333641528108485,-0.3358909899227597,3.2725146661701867,1.1553962204114154,0.2843113195190679,3.400115190743204,1.1152482401079624,-4.525722954497172,1.5046437452572494,4.484555348497396,2.361517547113749,-0.004570178278115065,0.6964158875094786,-3.021375261980866,2.5122226676743757,2.165691276511582,0.9998658781264266,149248
-1.852590765093754,7.3613215347806245,1.396034343381971,0.21875769431826086,2.5762982523439404,-3.6113809321218864,-2.3812337720879415,-1.7436693905433764,0.16501040808375866,-1.2273385988895766,-2.655774054247786,-1.6951587793912242,-2.5970655756368703,1.0509605209480082,0.07829121569902665,-0.7817219851400963,1.6347527849385408,-0.26508677066841846,4.7347395230456675,0.04557405143862706,-0.2259993059572058,1.0899715553890519,0.9995033895985524,149504
1.510613255669834,0.9802801808492144,8.691994606302094,6.003860974252053,-1.8757101831654335,1.5102449790120531,-0.19091749512323686,2.951143630180018,-0.31050516460193983,0.7758224207876173,-1.0690705751154235,2.7657854281209215,-0.005536635174699371,11.085594849884526,2.3081477220265683,6.461130587584137,2.2215833856390548,7.968804682508442,-0.8938586427658838,-0.4681628904697029,-0.8031582343430295,2.0791453792429766,0.9999961663136454,149760
-0.4063221420191454,1.735588168886824,4.927845226910413,-1.106667152332874,-0.30437321295779896,1.2665579710649917,-0.4132160644451344,1.6582070738459196,1.9879848952326664,1.2745986064570816,-0.35902712451997665,0.9908511499809974,3.032672461243195,2.771637915557853,7.663606392867409,-3.8493837259072987,5.476818098062546,-4.202558423119822,-3.786210077067737,2.837563826564554,-5.519275859342442,-1.7643268374867893,0.9996805589474796,150016
-0.07299439173924036,0.03460692226072811,1.061671944903461,-1.910123719674323,0.9829398432363176,-0.22287851980272508,1.5117662212905592,1.4638039300892793,0.3181990807174288,0.18537150551162038,-1.8437926223149863,2.108706764100772,0.25538386044259426,-0.13899821868399495,0.18675948895021743,-0.4126968584674675,-4.811427075820029,2.3332420611789693,-0.8366172752319719,-1.9732670872784337,0.2169256228870846,0.3121306289401501,0.9997751369832844,150272
0.08059031719461443,0.008169797816774373,2.3661103300409847,-0.2974310357746568,-0.8388545551309752,0.24569665904555119,1.321305320665346,-0.2562183352675699,-0.04986888967563871,0.1336742930764972,-0.39282145842451904,4.955946309738643,-0.0014473587684851158,-0.00980556666387026,1.7655637655663483,-1.0773563599654987,0.003888926730680082,-0.014833119706717428,0.0030316551097683123,-1.2128415448874736,-0.16771336654305974,-0.07195094023655177,0.9999717605388434,150528
0.7883493442665694,0.18211283765467667,-0.04806048880174686,-0.004061723428548431,-1.4235379185484653,-0.29443686231070687,-0.012058391336436911,-0.3211770339897436,-1.151582924609248,0.9976334284020603,2.948602577275619,-6.19422224699441e-06,-0.01391740475266681,-0.001293499932918786,-0.32557618893183465,1.833796890658399,-1.1690811385215263,1.9358822685385988,0.03189350324059796,0.6232591860153838,-4.5208332246679594,0.38568667086483593,0.9997030865276374,150784
-6.1996154220402175,1.685245850201575,-1.6989425168689833,-0.9839551948237676,0.9868050392897699,-0.17817450009402994,1.4746850021539357,1.764818145959441,7.3262256530021554,-0.565827614090072,4.380232990030733,2.023641289962121,4.973103214693341,-0.8866846578332417,-1.9756908222246712,-5.894896886468822,-3.4362952257684607,3.346354933588162,0.5414398454141669,-5.936175207412202,0.7487489429150408,3.193980225459559,0.9999955861103452,151040
5.260702077918022,-0.36770466767543675,0.022593428222450206,0.5389798710418607,-1.741679844916769,-0.4029935618522121,-1.1585006503270732,-0.15537719533604236,-0.049043670317269465,0.025417682346128588,-0.3826249009822994,2.202532725306799,0.5597851660076806,-0.008111230862061988,-0.018623806823741172,-0.011612971206744142,-0.2761401851674014,0.549359298109506,-0.636767323064609,-0.8232315614663936,-0.3912851862328176,0.02987573268308845,0.9999083191209592,151296
-3.527499382262366,-1.6494485307031006,3.427531134465548,-1.9228693345973442,1.4129411637624065,-0.1176665059949402,0.02631122160417347,-2.7069352725575135,1.027184836106225,1.5614158182303945,0.4414265951932896,-0.8896992925290608,-5.2402177208589595,2.922315771039815,0.2632893786071569,-1.3364893209604243,-2.40824762743925,0.8252604335367655,-1.430293685618634,0.25679152411586564,-1.9906772984614665,-0.5327403889327654,0.9996396419317056,151552
0.005849988293587547,-0.9127709577448789,3.863857534547719,0.20770580757702217,1.955958693794184,1.9753482056187794,0.011760051558186877,0.011069593737807342,1.666905133127404,0.1923723250977973,-2.276982083357968,-0.006298403544178795,0.10616918701730695,0.2928808715695267,-0.9435595740714499,-0.0009636931248419058,0.761267149273516,0.3581628699001658,0.0025484117391648183,-0.4107048961915691,0.019015474487153128,1.6488462784096332,0.9996600407058064,151808
-0.8131862563966331,2.664863116417383,-0.6024550302294501,-0.0292874670755659,0.01821040330233675,-0.6589161339667904,-2.383865179511602,-2.7382480727886964,1.1668597762433321,0.5696919441542999,0.46289421469918013,1.9161847675639154,0.37639903463224433,-2.3802180088383404,3.4961530546591137,0.7020070539642408,-0.7807399826928758,0.9163614347401895,-1.2962907393606005,0.9526762335308061,-0.21861506032533098,-0.1194239461120754,0.999597202073174,152064
-0.8458926379632092,-0.08174026036002688,0.27214593467067727,2.1608714649655467,-0.847022196185973,1.623111956362015,1.370995774672332,-0.4124307825309652,4.391104699397613,-2.2472131561211004,1.8232888268373737,-0.356485835978551,0.014074150239033611,0.3100117771599098,-2.151183242402312,-1.7706459549969176,-0.2752985574611665,-1.2888597194798959,-0.12232770935014714,0.06190553902071485,0.602364533518312,-0.9714674686359619,0.9999761239404188,152320
-0.7850369164230939,0.13793562248130256,0.1658799136646273,1.6552360210591588,-0.2831351797793552,-0.3858778027630745,-1.1946465113817406,-0.03435173197851214,0.26070011186530684,-0.09286651585264508,0.10257982638533211,5.0202565728415305,-0.016319544608810285,0.044414955297024675,0.4395561893518991,0.926371915090317,0.6326423523234171,-0.32668967677170113,0.23222884816754644,-3.452084782193549,-0.022455262775690085,0.8007377888723157,0.999716630390144,152576
0.524743550314252,0.2859383979758849,-2.5329547870869007,-0.48373058089682053,-0.3101107906087028,-2.1613656942350685,0.38820581680575594,-0.08997699400116063,2.4237308204299315,-0.12752800860307495,3.93328624021162,2.6769136690985595,0.7926403914157469,-0.5215328220220626,-0.19028199481829036,1.8829477287263638,0.38431923117479466,-0.8002113563624539,0.6804316689032762,-0.016613117022619833,0.21196271812112677,1.0249745652966744,0.9998474248126962,152832
-5.39154885618323,-1.2503420764216613,-2.526850625721593,-0.16415536506732287,-0.5670668539130689,-1.4549936357431583,-3.3086124853759267,-0.1249630327588347,0.6554378236368696,-0.6241701768117501,3.458334686088026,-0.366772309386295,-1.3460118080506729,0.9352570136106623,-0.1601489492591871,-0.24768041655121903,-0.5204672505590235,2.462632387389006,0.5808406256308624,1.0182984975112883,-0.5022966774773973,-0.6487069335008969,0.9999992300162164,153088
-0.8036467986449334,0.5063486599139412,1.1705978544051492,0.8878902235730318,3.829952732869632,0.22201846533414643,-0.6183984695425275,-3.4174374626700352,0.8539054452055179,0.6234437428925822,2.0000182557758226,-0.00046734791851249724,-0.10720145686881427,-0.007894799816615273,2.7193219776417137,2.83777405745678,1.3939699572535862,0.2965628051229918,0.734759113100023,0.3489309072549464,4.7203549629966695,1.0991965018608665,0.9997829724534868,153344
0.007316385645584228,0.015266976968070117,0.2074273268363797,4.9808761556838155,0.7758986782162727,-0.28172389573135875,1.7332109432181193,-0.3680811297156928,0.2897170888415603,0.2246651338850039,0.00459176900674995,0.12457451313193596,0.288474868791707,2.337641947139731,1.3209372243184705,-1.147605535923528,0.0024899682232881505,-0.05546627213752848,-1.0988053119124863,-0.00830876085633561,-0.2516169221651882,-0.3966293199693323,0.999888313348684,153600
1.275160465280805,0.7260435470293396,-0.0015188990412470093,0.020870150949895337,0.46981845944070777,-0.0017456771861262235,0.012858945933455199,-0.8363128332306972,0.47894534733966265,-0.43144283273197265,-1.1713395661439205,-2.2340137488538563,1.383284180219472,-0.04264871602646144,0.46869649468676383,-1.9802013577900015,0.4768641158874078,3.911995509510085,-0.1985282823692435,0.014368359774392901,-0.8626481534537004,0.0421471868059478,0.9997008886725762,153856
0.3161709204441495,-3.2482538958056546,-1.2029410864073566,-0.3807199062789294,0.6842222680623196,-0.9939580168743352,2.670190661479267,-2.515986263398383,-0.33322567716164386,-0.5177210986522947,-2.472218942090705,3.898442698593631,-0.8615513463966387,-6.441589556519139,-0.24482606136793547,-5.602280014207029,1.1982491306589276,0.04691655347200563,-2.1967322397966846,-6.5339800118814,-2.0171888560424307,-3.050060338874578,0.9999967766259472,154112
0.9826498564365038,-0.9735937902782894,-1.805641291338702,1.4625204274135826,-3.453905087118769,6.6487357712427695,13.4709099280569,-0.8258687182634541,1.939288697776836,-3.63503202966699,-3.8163260917804958,-4.40077950245566,-3.468508243938334,13.387900465926592,-1.2511023754671977,3.4691490552921915,0.42272194895517917,0.6182210149435204,4.188337972747655,15.425756155313866,8.569811062063327,5.8577523895018535,0.9996377147476307,154368
-1.0458191101273033,-0.3390166893001948,0.06304292942668255,4.638198460682007,-3.9251973173141295,0.03156823197752856,-0.011649393126712586,-0.13394483707246368,1.0394524818285664,0.017439250761444886,-0.09143718662051098,-3.4517164168116365,1.110245836925061,0.10476442271835124,0.8962491847744263,-0.5661139278995957,-0.9632983320715515,-0.31690579951393466,0.10589099517599782,-0.31781194272115826,0.9891934726688622,0.1443895809234203,0.9999980640036096,154624
-5.458981210134635,1.164302371252437,-2.5192120023477793,2.899621512793746,-0.8371246355751045,-0.4480371841237482,-10.903060942179017,2.9090382550480105,2.544881728968164,2.096547370926429,-3.7741479937497884,-4.366889391004654,4.140666668144342,9.254551292634947,-1.9604987992216678,-12.631979702353421,2.4589867976694753,2.059974659975994,-5.53770946704304,-3.6560033495299273,1.0075432604358372,0.23338571540199535,0.9999965874015992,154880
1.0850237511409566,0.12817737211331176,1.8836788998026197,2.870988995428346,0.8195830935439106,-0.5103826101451813,0.7963041854754046,1.8597024553732235,0.46660465067917284,-1.3439556021443275,0.9917661087828392,-2.3370327341487935,-6.2639560340542,0.3147362468836129,2.6539985194396007,0.9905297393097969,4.160113335804238,1.9446250949891994,-4.546901292286506,3.621575196218337,-7.403738795036438,3.2379299689622463,0.9996360456865993,155136
-0.8240383318630903,1.0222159934337385,2.916917566502384,-0.8764607456190905,1.1478764297253792,-0.25037758255132425,3.801866541769161,-0.20535968272335678,0.09627560151419391,-5.04272342893969,2.9710991042839954,-0.8025657911482634,1.5507024720690945,-0.24560461676975706,2.050569953203729,2.113927634793958,1.0744487393475413,4.425163512790215,-0.19947857262434268,0.5757135390072431,-6.8748102453432365,1.2413898619821349,0.9999288814757096,155392
